pct_ephemeroptera,pct_diptera,pct_plecoptera,pct_trichoptera,pct_isopoda,pct_decapoda,pct_amphipoda,pct_megaloptera,pct_coleoptera,pct_trepaxonemata,pct_odonata,pct_gastropoda,pct_oligochaeta,pct_bivalvia,pct_hirudinea,pct_lepidoptera,pct_arhynchobdellida,pct_hemiptera,pct_collembola,pct_rhynchobdellida,pct_platyhelminthes,pct_mollusca,unique_id,category,icprb_bioregion_id
0,80.6201550387597,2.32558139534884,7.75193798449612,1.55038759689923,1.55038759689923,3.10077519379845,0,0,0,0,0,0.775193798449612,2.32558139534884,0,0,0,0,0,0,0,0,39876_1,deg,sep
0,84.5454545454546,2.72727272727273,0.909090909090909,10.9090909090909,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39877_1,deg,sep
2.36220472440945,61.4173228346457,13.3858267716535,13.3858267716535,1.5748031496063,0,3.1496062992126,0,2.36220472440945,0,0.78740157480315,0,1.5748031496063,0,0,0,0,0,0,0,0,0,39883_1,deg,sep
4.95049504950495,33.6633663366337,42.5742574257426,4.95049504950495,1.98019801980198,0,0.99009900990099,0,5.94059405940594,0,0,0,4.95049504950495,0,0,0,0,0,0,0,0,0,39884_2,deg,sep
5.6,71.2,9.6,7.2,0,0,0.8,0,4.8,0,0.8,0,0,0,0,0,0,0,0,0,0,0,39887_1,deg,sep
0,84.0579710144928,0,9.17874396135266,0,0,4.83091787439614,0,1.44927536231884,0,0.483091787439614,0,0,0,0,0,0,0,0,0,0,0,39893_1,deg,sep
8.33333333333333,67.5925925925926,8.33333333333333,9.25925925925926,0,0,0,3.7037037037037,0,0,1.85185185185185,0,0.925925925925926,0,0,0,0,0,0,0,0,0,39902_1,deg,sep
0.980392156862745,51.9607843137255,0,10.7843137254902,4.90196078431373,0,23.5294117647059,0.980392156862745,4.90196078431373,0,1.96078431372549,0,0,0,0,0,0,0,0,0,0,0,39910_1,deg,sep
0,85.0467289719626,2.80373831775701,1.86915887850467,0,0,3.73831775700935,0,1.86915887850467,0,0.934579439252336,0,3.73831775700935,0,0,0,0,0,0,0,0,0,39912_1,deg,sep
0,57.2815533980583,12.621359223301,14.5631067961165,0,0,3.88349514563107,1.94174757281553,2.9126213592233,0,3.88349514563107,0,2.9126213592233,0,0,0,0,0,0,0,0,0,39913_1,deg,sep
0.854700854700855,53.8461538461539,17.0940170940171,11.965811965812,0,0.854700854700855,0,0,5.12820512820513,0,4.27350427350427,0,5.98290598290598,0,0,0,0,0,0,0,0,0,39924_1,deg,sep
0,77.7777777777778,8,4.44444444444444,2.22222222222222,0,4.88888888888889,0,1.33333333333333,0,0.888888888888889,0,0.444444444444444,0,0,0,0,0,0,0,0,0,39928_1,deg,sep
0,54.066985645933,4.30622009569378,4.78468899521531,8.13397129186603,0.478468899521531,18.6602870813397,0,2.87081339712919,0,1.91387559808612,0,3.82775119617225,0.956937799043062,0,0,0,0,0,0,0,0,39931_1,deg,sep
8.84955752212389,74.3362831858407,4.42477876106195,3.53982300884956,0,0,0,0,4.42477876106195,0,0,0.88495575221239,3.53982300884956,0,0,0,0,0,0,0,0,0,39936_1,deg,sep
3.33333333333333,66.6666666666667,5.83333333333333,5,0,0,4.16666666666667,0,6.66666666666667,0,2.5,4.16666666666667,1.66666666666667,0,0,0,0,0,0,0,0,0,39938_2,deg,sep
0,43.859649122807,0,6.14035087719298,6.14035087719298,0.87719298245614,40.3508771929825,0,1.75438596491228,0,0.87719298245614,0,0,0,0,0,0,0,0,0,0,0,39946_1,deg,sep
0,16.0377358490566,0,0,55.6603773584906,2.83018867924528,20.7547169811321,0,0.943396226415094,0,1.88679245283019,0,1.88679245283019,0,0,0,0,0,0,0,0,0,39960_1,deg,sep
1.90476190476191,81.9047619047619,0,3.80952380952381,0,0,0,0.952380952380952,5.71428571428571,0,1.90476190476191,0,3.80952380952381,0,0,0,0,0,0,0,0,0,39967_1,deg,sep
0,82.2033898305085,0,11.0169491525424,0,0,0,0,5.93220338983051,0,0,0,0.847457627118644,0,0,0,0,0,0,0,0,0,39968_1,deg,sep
11.2068965517241,55.1724137931035,0,7.75862068965517,0,0,2.58620689655172,0,19.8275862068966,0,1.72413793103448,0.862068965517241,0.862068965517241,0,0,0,0,0,0,0,0,0,39982_1,deg,sep
0.900900900900901,86.4864864864865,0.900900900900901,0.900900900900901,2.7027027027027,0,4.50450450450451,0,0,0,0,0.900900900900901,2.7027027027027,0,0,0,0,0,0,0,0,0,39985_1,deg,sep
0,86.5384615384616,0,0,0,0,0,0,0,0,1.92307692307692,0,9.61538461538462,0,0,0,0,0,1.92307692307692,0,0,0,39990_1,deg,sep
0,45,30,2,5,0,15,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,39999_1,deg,sep
1.76991150442478,46.0176991150443,2.65486725663717,2.65486725663717,7.9646017699115,0,5.30973451327434,0,30.9734513274336,0,0,0,2.65486725663717,0,0,0,0,0,0,0,0,0,40003_2,deg,sep
0,73.1481481481482,3.7037037037037,3.7037037037037,3.7037037037037,0.925925925925926,11.1111111111111,0,0.925925925925926,0,0,0,2.77777777777778,0,0,0,0,0,0,0,0,0,40004_1,deg,sep
0,80,0,0,0,0,0,0,0,0,1.05263157894737,0,18.9473684210526,0,0,0,0,0,0,0,0,0,40005_1,deg,sep
0,55.9701492537313,20.8955223880597,13.4328358208955,0.746268656716418,0,5.97014925373134,0,0,0,1.49253731343284,0,0.746268656716418,0.746268656716418,0,0,0,0,0,0,0,0,40006_1,deg,sep
0,69.2982456140351,0,0,25.4385964912281,0,1.75438596491228,0,0.87719298245614,0,0,0,2.63157894736842,0,0,0,0,0,0,0,0,0,40007_1,deg,sep
0,65.7142857142857,0,0.952380952380952,0,0,0,0,24.7619047619048,0,1.90476190476191,0.952380952380952,5.71428571428571,0,0,0,0,0,0,0,0,0,40012_1,deg,sep
0,64.9122807017544,0,5.26315789473684,0,0,0,0,11.4035087719298,0,7.01754385964912,0.87719298245614,10.5263157894737,0,0,0,0,0,0,0,0,0,40013_1,deg,sep
0,97,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,40014_1,deg,sep
0,37.0786516853933,0,3.37078651685393,1.12359550561798,2.24719101123596,3.37078651685393,0,0,0,0,0,42.6966292134831,5.61797752808989,0,1.12359550561798,0,0,3.37078651685393,0,0,0,40016_1,deg,sep
0,94.8717948717949,0,0,0,0,0,0,0.854700854700855,0,0.854700854700855,0,3.41880341880342,0,0,0,0,0,0,0,0,0,40018_1,deg,sep
0,51.1904761904762,0,21.4285714285714,0,0,0,0,0,0,1.19047619047619,4.76190476190476,21.4285714285714,0,0,0,0,0,0,0,0,0,40019_1,deg,sep
0,73.1958762886598,0,3.09278350515464,0,0,0,0,12.3711340206186,0,5.15463917525773,0,6.18556701030928,0,0,0,0,0,0,0,0,0,40020_1,deg,sep
0,70.5882352941177,0,0,0,0,0,0,2.52100840336134,0,3.36134453781513,1.68067226890756,21.8487394957983,0,0,0,0,0,0,0,0,0,40021_1,deg,sep
0,25.7731958762887,0,0,1.03092783505155,1.03092783505155,0,0,2.06185567010309,0,5.15463917525773,0,63.9175257731959,0,0,0,0,0,1.03092783505155,0,0,0,40022_1,deg,sep
0,64.7540983606558,0,0.819672131147541,0,0,0,0,17.2131147540984,0,9.01639344262295,0,8.19672131147541,0,0,0,0,0,0,0,0,0,40023_1,deg,sep
0,93.859649122807,0,0,0,0,0,0,0,0,1.75438596491228,0.87719298245614,2.63157894736842,0.87719298245614,0,0,0,0,0,0,0,0,40024_1,deg,sep
0,90,0,4,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,40034_1,deg,sep
2.17391304347826,69.5652173913044,0,7.60869565217391,0,0,15.2173913043478,0,1.08695652173913,0,2.17391304347826,1.08695652173913,1.08695652173913,0,0,0,0,0,0,0,0,0,40037_1,deg,sep
0,35.3982300884956,0,2.65486725663717,0,0,48.6725663716814,0.88495575221239,0.88495575221239,0,0.88495575221239,1.76991150442478,4.42477876106195,4.42477876106195,0,0,0,0,0,0,0,0,40042_1,deg,sep
0,47.3118279569893,0,0,1.0752688172043,0,34.4086021505376,2.1505376344086,4.30107526881721,0,0,0,4.30107526881721,6.45161290322581,0,0,0,0,0,0,0,0,40043_1,deg,sep
3.6697247706422,71.5596330275229,0,9.1743119266055,0.91743119266055,0,0.91743119266055,0.91743119266055,6.42201834862385,0,2.75229357798165,0,0.91743119266055,2.75229357798165,0,0,0,0,0,0,0,0,40047_1,deg,sep
0,44.3396226415094,42.4528301886792,0.943396226415094,0,0,0,0,0.943396226415094,0,0,0.943396226415094,10.377358490566,0,0,0,0,0,0,0,0,0,40048_1,deg,sep
0,61.3207547169811,2.83018867924528,5.66037735849057,0,0,0.943396226415094,0,0,0,1.88679245283019,0.943396226415094,24.5283018867925,0.943396226415094,0,0.943396226415094,0,0,0,0,0,0,40052_1,deg,sep
0,71.1340206185567,0,1.03092783505155,0,0,0,0,3.09278350515464,0,4.12371134020619,0,20.6185567010309,0,0,0,0,0,0,0,0,0,40056_1,deg,sep
0,62.3762376237624,1.98019801980198,0,0,0,4.95049504950495,0,0.99009900990099,0,0,12.8712871287129,16.8316831683168,0,0,0,0,0,0,0,0,0,40057_1,deg,sep
0,89.4230769230769,3.84615384615385,0.961538461538461,0,0,0,0,0,0,0,0.961538461538461,3.84615384615385,0,0,0.961538461538461,0,0,0,0,0,0,40058_1,deg,sep
0,39.0625,0,2.60416666666667,0,0,29.1666666666667,1.04166666666667,8.85416666666667,0,0,5.20833333333333,9.89583333333333,4.16666666666667,0,0,0,0,0,0,0,0,40061_1,deg,sep
0,88.2882882882883,0,0,0,0,3.6036036036036,0,0,0,1.8018018018018,2.7027027027027,2.7027027027027,0,0,0.900900900900901,0,0,0,0,0,0,40073_1,deg,sep
0,54.1935483870968,0,0,0,0,1.29032258064516,0,0,0,3.2258064516129,1.93548387096774,39.3548387096774,0,0,0,0,0,0,0,0,0,40074_1,deg,sep
0,90.7407407407407,0,0.925925925925926,0,0,0,0,1.85185185185185,0,4.62962962962963,0,1.85185185185185,0,0,0,0,0,0,0,0,0,40075_1,deg,sep
0,66.6666666666667,0,0,0,0,1.70940170940171,0,0,0,4.27350427350427,5.12820512820513,22.2222222222222,0,0,0,0,0,0,0,0,0,40077_1,deg,sep
0,71.5686274509804,0,0,0,0,0,0,0,0,0,2.94117647058824,25.4901960784314,0,0,0,0,0,0,0,0,0,40078_1,deg,sep
0,31.1320754716981,0,0.943396226415094,17.9245283018868,0,33.9622641509434,0.943396226415094,0,0,1.88679245283019,2.83018867924528,10.377358490566,0,0,0,0,0,0,0,0,0,40079_1,deg,sep
0,60.8,0,0,0,0,12,0,0,0,12,0.8,13.6,0,0,0,0,0.8,0,0,0,0,40081_1,deg,sep
0,79.1208791208791,0,0,0,0,0,0,0,1.0989010989011,0,2.1978021978022,16.4835164835165,1.0989010989011,0,0,0,0,0,0,0,0,40089_1,deg,sep
2.1978021978022,35.1648351648352,0,1.0989010989011,3.2967032967033,3.2967032967033,1.0989010989011,0,2.1978021978022,0,21.978021978022,8.79120879120879,16.4835164835165,3.2967032967033,0,0,0,0,0,1.0989010989011,0,0,40092_1,deg,sep
0,92.4528301886792,0,0,0,0,0.943396226415094,2.83018867924528,0,0,0,0,3.77358490566038,0,0,0,0,0,0,0,0,0,40098_1,deg,sep
0,29.6296296296296,0,1.85185185185185,0,0,0,0,0,0,2.77777777777778,46.2962962962963,14.8148148148148,4.62962962962963,0,0,0,0,0,0,0,0,40112_1,deg,sep
0,74.7899159663866,0.840336134453782,2.52100840336134,4.20168067226891,0,1.68067226890756,0,0,0,0,0,2.52100840336134,13.4453781512605,0,0,0,0,0,0,0,0,40113_1,deg,sep
0,37.8640776699029,0,0,0,0,0,0,0.970873786407767,0,11.6504854368932,2.9126213592233,44.6601941747573,1.94174757281553,0,0,0,0,0,0,0,0,40121_1,deg,sep
0,18.4466019417476,0,0,0,0,2.9126213592233,0,0.970873786407767,0,4.85436893203884,2.9126213592233,69.9029126213592,0,0,0,0,0,0,0,0,0,40125_1,deg,sep
0,7.65765765765766,0,0.900900900900901,0,0,0,0,0.900900900900901,0,68.9189189189189,9.00900900900901,11.2612612612613,0.900900900900901,0,0,0,0,0,0.450450450450451,0,0,40127_1,deg,sep
0,28.7234042553192,0,2.12765957446809,0,2.12765957446809,0,0,0,0,10.6382978723404,0,56.3829787234043,0,0,0,0,0,0,0,0,0,40128_1,deg,sep
0,37.5,0,0,0,0,0,0,0,0,21.4285714285714,15.1785714285714,25,0.892857142857143,0,0,0,0,0,0,0,0,40129_1,deg,sep
0,56.9444444444445,0,0.925925925925926,0,0,0,0,0,0,5.55555555555556,6.94444444444445,26.8518518518519,2.77777777777778,0,0,0,0,0,0,0,0,40130_1,deg,sep
0,63.1578947368421,0,0,0,0,0,0,0,0,16.8421052631579,10.5263157894737,9.47368421052632,0,0,0,0,0,0,0,0,0,40131_1,deg,sep
0,70,0,10.9090909090909,0,0,0,0,0,0,10,0,9.09090909090909,0,0,0,0,0,0,0,0,0,40133_1,deg,sep
0,36.6336633663366,0,0.99009900990099,0,0,0,0,0.495049504950495,0,4.95049504950495,1.98019801980198,54.950495049505,0,0,0,0,0,0,0,0,0,40134_1,deg,sep
0,13.0769230769231,0,0,0,0,0,0,0,0,2.30769230769231,6.92307692307692,58.4615384615385,0,0,17.6923076923077,0,0,1.53846153846154,0,0,0,40136_1,deg,sep
0,40.5797101449275,0,0.966183574879227,0,0,0,0,0,0,14.975845410628,0,41.5458937198068,0.966183574879227,0,0.966183574879227,0,0,0,0,0,0,40138_1,deg,sep
0,49.5867768595041,0,0,0,0,0,0,0.826446280991736,0,26.4462809917355,9.91735537190083,12.396694214876,0,0,0,0.826446280991736,0,0,0,0,0,40140_1,deg,sep
0,75.2293577981651,0,0.91743119266055,0,0,0,0,0,0,2.75229357798165,0,21.1009174311927,0,0,0,0,0,0,0,0,0,40141_1,deg,sep
0,45.3608247422681,0,0,0,0,0,0,0,0,19.5876288659794,0,35.0515463917526,0,0,0,0,0,0,0,0,0,40142_1,deg,sep
0,28.5714285714286,0,0,0,0,0,0,0,0,48.9010989010989,3.2967032967033,18.6813186813187,0,0,0,0,0,0,0,0.54945054945055,0,40143_1,deg,sep
0,58.1497797356828,0,0.881057268722467,0,0,0,0,0,0,2.6431718061674,3.52422907488987,33.920704845815,0.881057268722467,0,0,0,0,0,0,0,0,40145_1,deg,sep
0,36.2745098039216,0,0,0,0,0,0,0,0,14.7058823529412,14.2156862745098,33.3333333333333,0,0,0,0.980392156862745,0,0,0.490196078431373,0,0,40147_1,deg,sep
0,17.7083333333333,0,0,0,4.16666666666667,3.125,0,0,0,67.7083333333334,3.125,4.16666666666667,0,0,0,0,0,0,0,0,0,40148_1,deg,sep
0,43.2432432432432,0,0,0,0,0,0,0,0,6.75675675675676,0,48.6486486486487,0,0,0,1.35135135135135,0,0,0,0,0,40149_1,deg,sep
0,57.1428571428571,0,0.840336134453782,0,0,0,0,0,0,2.52100840336134,0,39.4957983193277,0,0,0,0,0,0,0,0,0,40151_1,deg,sep
0,42.8571428571429,0,0,0,0,0,0,0,0,11.4285714285714,0,42.8571428571429,0,0,1.90476190476191,0.952380952380952,0,0,0,0,0,40152_1,deg,sep
0,55.1181102362205,0,0,0,0,0,0,0.78740157480315,0,4.7244094488189,0.78740157480315,36.2204724409449,0.78740157480315,0,0.78740157480315,0.78740157480315,0,0,0,0,0,40154_1,deg,sep
0,72.7272727272727,0,0,0,0.826446280991736,0,0,0,0,13.2231404958678,0,8.26446280991736,4.95867768595041,0,0,0,0,0,0,0,0,40156_1,deg,sep
0,71.3114754098361,0,0,0,0.819672131147541,0,0,0,0,13.1147540983607,0,9.83606557377049,4.91803278688525,0,0,0,0,0,0,0,0,40157_1,deg,sep
0,59.6638655462185,0,1.68067226890756,0,0,0,0,0,0,20.1680672268908,3.36134453781513,14.2857142857143,0.840336134453782,0,0,0,0,0,0,0,0,40158_1,deg,sep
0,43.5028248587571,0,6.77966101694915,0,0,0,0,1.12994350282486,0,15.2542372881356,0,32.7683615819209,0,0,0,0.564971751412429,0,0,0,0,0,40159_1,deg,sep
0,74.7572815533981,0,0.970873786407767,0,0,0,0,0,0,1.94174757281553,1.94174757281553,20.3883495145631,0,0,0,0,0,0,0,0,0,40160_1,deg,sep
0,42.7184466019417,0,1.45631067961165,0,1.45631067961165,0,0,0.485436893203884,0,26.2135922330097,5.8252427184466,21.8446601941748,0,0,0,0,0,0,0,0,0,40161_1,deg,sep
0,22.680412371134,0,1.03092783505155,0,1.03092783505155,1.03092783505155,0,0,0,60.8247422680412,3.09278350515464,9.27835051546392,1.03092783505155,0,0,0,0,0,0,0,0,40162_1,deg,sep
1.04166666666667,75,0,1.04166666666667,0,0,0,0,0,0,16.6666666666667,0,6.25,0,0,0,0,0,0,0,0,0,40163_1,deg,sep
0,69.6969696969697,0,8.08080808080808,0,0,0,0,0,0,11.1111111111111,0,10.1010101010101,0,0,0,1.01010101010101,0,0,0,0,0,40165_1,deg,sep
0.809716599190283,29.9595141700405,0,2.42914979757085,0,2.42914979757085,0,0,0,0,54.6558704453441,0,9.7165991902834,0,0,0,0,0,0,0,0,0,40166_1,deg,sep
2.88461538461538,14.4230769230769,0,0,0,0,0.961538461538461,0,22.1153846153846,0,3.84615384615385,28.8461538461538,0,25.9615384615385,0,0,0,0.961538461538461,0,0,0,0,40172_1,deg,sep
0.970873786407767,74.7572815533981,0,1.94174757281553,0,0,0,0,1.94174757281553,0,13.5922330097087,0,5.8252427184466,0.970873786407767,0,0,0,0,0,0,0,0,40177_1,deg,sep
0,40,0,1.48148148148148,0,0,0.740740740740741,0,0,0,0.740740740740741,34.0740740740741,3.7037037037037,13.3333333333333,0,4.44444444444444,1.48148148148148,0,0,0,0,0,40180_1,deg,sep
0,40.5660377358491,0,0,0,0,0,0,0,0,2.83018867924528,7.54716981132076,49.0566037735849,0,0,0,0,0,0,0,0,0,40181_1,deg,sep
2.94117647058824,84.3137254901961,0,0,0.980392156862745,0,1.96078431372549,0,7.84313725490196,0,0,0.980392156862745,0.980392156862745,0,0,0,0,0,0,0,0,0,40182_1,deg,sep
0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40184_1,deg,sep
0,84.7619047619048,0,0,0,0,0,0,0,0,0,0,15.2380952380952,0,0,0,0,0,0,0,0,0,40185_1,deg,sep
0,9.52380952380952,0,0,0,0,0,0,0,0,3.80952380952381,20.952380952381,65.7142857142857,0,0,0,0,0,0,0,0,0,40186_1,deg,sep
0,39.3939393939394,0,0,0,2.02020202020202,0,2.02020202020202,2.02020202020202,0,0,3.03030303030303,11.1111111111111,40.4040404040404,0,0,0,0,0,0,0,0,40189_1,deg,sep
0,29.1666666666667,0,5.20833333333333,0,0,0,0,0,0,10.4166666666667,6.25,47.9166666666667,1.04166666666667,0,0,0,0,0,0,0,0,40193_1,deg,sep
0,13.3333333333333,0,0,0,0,0,0,0,0,0,0,85.3333333333334,1.33333333333333,0,0,0,0,0,0,0,0,40194_1,deg,sep
0,78.7610619469027,0,1.76991150442478,0,0,1.76991150442478,0,0,0,0.88495575221239,0,15.929203539823,0,0,0.88495575221239,0,0,0,0,0,0,40195_1,deg,sep
0,23.8095238095238,0,0.952380952380952,0,0,0,0,0,0,7.61904761904762,9.52380952380952,57.1428571428571,0,0,0.952380952380952,0,0,0,0,0,0,40196_1,deg,sep
0,0,0,0,0,0,0,0,0,0,0.588235294117647,0,99.4117647058824,0,0,0,0,0,0,0,0,0,40203_1,deg,sep
0,85.8333333333333,0,0,0,0,1.66666666666667,0,2.5,0,0.833333333333333,0,9.16666666666667,0,0,0,0,0,0,0,0,0,40205_1,deg,sep
0,69.5238095238095,0,2.85714285714286,3.80952380952381,0,0.952380952380952,0,1.90476190476191,0,0.952380952380952,0,19.0476190476191,0,0,0.952380952380952,0,0,0,0,0,0,40209_1,deg,sep
0,85.6,0,4.8,0,0,4,0.8,1.6,0,0,0,3.2,0,0,0,0,0,0,0,0,0,40214_2,deg,sep
1.96078431372549,32.3529411764706,0,8.82352941176471,0,0,1.96078431372549,0,0.980392156862745,0,0,3.92156862745098,48.0392156862745,1.96078431372549,0,0,0,0,0,0,0,0,40217_1,deg,sep
0,85.1851851851852,0,0,0,0,0,0,0,0,6.94444444444445,0,7.87037037037037,0,0,0,0,0,0,0,0,0,40225_1,deg,sep
0,58.7719298245614,0,1.75438596491228,13.1578947368421,0,0,0,0,0,1.75438596491228,0,21.0526315789474,0,0,3.50877192982456,0,0,0,0,0,0,40234_1,deg,sep
5.31914893617021,70.2127659574468,0,7.4468085106383,0,0,0,0,0,0,3.19148936170213,4.25531914893617,8.51063829787234,1.06382978723404,0,0,0,0,0,0,0,0,40240_1,deg,sep
0,88.8268156424581,0,0.558659217877095,0,0,0.558659217877095,0,1.11731843575419,0,1.11731843575419,1.11731843575419,6.70391061452514,0,0,0,0,0,0,0,0,0,40245_1,deg,sep
0,98.3333333333333,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,40246_1,deg,sep
0,34.3137254901961,0,0.980392156862745,1.96078431372549,0,0,0,0,0,6.86274509803922,0.980392156862745,52.9411764705882,1.96078431372549,0,0,0,0,0,0,0,0,40252_1,deg,sep
0,1.51515151515152,0,0,0,0,0,0,0,0,0.757575757575758,1.51515151515152,84.8484848484848,11.3636363636364,0,0,0,0,0,0,0,0,40259_1,deg,sep
0,6.66666666666667,0,0,5.71428571428571,0,0,0,0.952380952380952,0,1.90476190476191,0.952380952380952,83.8095238095238,0,0,0,0,0,0,0,0,0,40262_1,deg,sep
0,52.7472527472528,3.2967032967033,17.5824175824176,0,0,0,7.69230769230769,8.79120879120879,0,4.3956043956044,0,2.1978021978022,1.0989010989011,0,0,0,2.1978021978022,0,0,0,0,40263_1,deg,sep
0,17.4311926605505,0,0,0,0,37.6146788990826,0,2.75229357798165,0,5.5045871559633,0,36.697247706422,0,0,0,0,0,0,0,0,0,40265_1,deg,sep
0,66.1016949152543,0,5.93220338983051,0,0,0,0,11.864406779661,0,5.93220338983051,0.847457627118644,8.47457627118644,0.847457627118644,0,0,0,0,0,0,0,0,40266_1,deg,sep
0,80.6451612903226,0,8.87096774193548,0,0,0,0.806451612903226,0,0,2.41935483870968,0.806451612903226,6.45161290322581,0,0,0,0,0,0,0,0,0,40271_1,deg,sep
1.88679245283019,26.4150943396226,0.943396226415094,31.1320754716981,0,0,0.943396226415094,0.943396226415094,2.83018867924528,0,30.188679245283,0,1.88679245283019,0,0,0.943396226415094,0,0.943396226415094,0.943396226415094,0,0,0,40272_2,deg,sep
0,48.0519480519481,9.09090909090909,6.49350649350649,0,0,0,6.49350649350649,20.7792207792208,0,5.1948051948052,0,2.5974025974026,1.2987012987013,0,0,0,0,0,0,0,0,40273_1,deg,sep
5.88235294117647,43.1372549019608,31.3725490196078,6.86274509803922,0,1.96078431372549,0,0.980392156862745,6.86274509803922,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,0,40274_1,deg,sep
0.840336134453782,61.3445378151261,0,0,0,0,0.840336134453782,0,22.6890756302521,0,3.36134453781513,2.52100840336134,5.04201680672269,2.52100840336134,0,0,0.840336134453782,0,0,0,0,0,40275_1,deg,sep
0,54.4642857142857,0,33.0357142857143,0,0,0,0,1.78571428571429,0,0.892857142857143,0.892857142857143,8.92857142857143,0,0,0,0,0,0,0,0,0,40290_1,deg,sep
0,88.5245901639344,0,4.0983606557377,0,0,0,0,0,0,0,0,7.37704918032787,0,0,0,0,0,0,0,0,0,40296_1,deg,sep
0,68.5950413223141,3.30578512396694,15.702479338843,0.826446280991736,0,0.826446280991736,0.826446280991736,0,0,5.78512396694215,4.13223140495868,0,0,0,0,0,0,0,0,0,0,40300_1,deg,sep
0,90.4347826086957,0,0,0,0,0,0,0.869565217391304,0,0,1.73913043478261,6.08695652173913,0,0,0,0.869565217391304,0,0,0,0,0,40301_1,deg,sep
0,12.1212121212121,0,0,0,0,0,0,1.01010101010101,0,0,27.2727272727273,55.5555555555556,0,0,0,0,0,4.04040404040404,0,0,0,40302_1,deg,sep
0,53.0434782608696,0,2.60869565217391,7.82608695652174,0,0,0,1.73913043478261,0,12.1739130434783,2.60869565217391,20,0,0,0,0,0,0,0,0,0,40303_1,deg,sep
2.56410256410256,53.8461538461539,0,4.27350427350427,0,0,1.70940170940171,0,20.5128205128205,0,1.70940170940171,4.27350427350427,5.98290598290598,5.12820512820513,0,0,0,0,0,0,0,0,40312_1,deg,sep
0,93.1372549019608,0,1.96078431372549,0,0,0,0,0,0,0,0,4.90196078431373,0,0,0,0,0,0,0,0,0,40320_1,deg,sep
1,52,2,1,1,0,0,0,3,0,6,0,32,0,0,0,0,2,0,0,0,0,40322_2,deg,sep
1.34228187919463,7.38255033557047,1.34228187919463,2.68456375838926,75.8389261744967,0,8.05369127516778,0.671140939597315,0.671140939597315,0,0.671140939597315,0,1.34228187919463,0,0,0,0,0,0,0,0,0,40324_1,deg,sep
0,93,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40328_1,deg,sep
0,32.2033898305085,0,8.47457627118644,3.38983050847458,0,55.0847457627119,0,0,0,0,0,0.847457627118644,0,0,0,0,0,0,0,0,0,40332_1,deg,sep
0,15.4639175257732,0,0,7.21649484536082,0,2.06185567010309,0,2.06185567010309,0,0,16.4948453608247,56.7010309278351,0,0,0,0,0,0,0,0,0,40334_1,deg,sep
0,31.4285714285714,0,0,38.0952380952381,0,4.76190476190476,0,0,0,0.952380952380952,0,9.52380952380952,15.2380952380952,0,0,0,0,0,0,0,0,40335_1,deg,sep
0,78.0701754385965,0,11.4035087719298,0,0,1.75438596491228,0.87719298245614,0,0,3.50877192982456,0,3.50877192982456,0.87719298245614,0,0,0,0,0,0,0,0,40336_1,deg,sep
0,40.625,0,17.7083333333333,0,1.04166666666667,1.04166666666667,0,0,0,2.08333333333333,0,25,12.5,0,0,0,0,0,0,0,0,40341_1,deg,sep
0,77.8846153846154,0,7.69230769230769,1.92307692307692,0,0.961538461538461,0,4.80769230769231,0,0,0,6.73076923076923,0,0,0,0,0,0,0,0,0,40342_1,deg,sep
0,76.4705882352941,0,0.840336134453782,19.327731092437,0,0,2.52100840336134,0.840336134453782,0,0,0,0,0,0,0,0,0,0,0,0,0,40344_1,deg,sep
0,78.7037037037037,0,0,12.037037037037,0,0,0,2.31481481481482,0,0,0,6.94444444444445,0,0,0,0,0,0,0,0,0,40345_1,deg,sep
0,69.6078431372549,12.7450980392157,3.92156862745098,0,0,0,0,0,0,0,0,13.7254901960784,0,0,0,0,0,0,0,0,0,40346_1,deg,sep
0,78.3783783783784,0,1.8018018018018,0,0,0,0,0,0,0,0,17.1171171171171,0,0,2.7027027027027,0,0,0,0,0,0,40347_1,deg,sep
0,84.6846846846847,1.8018018018018,9.00900900900901,0,0.900900900900901,0,0,0.900900900900901,0,1.8018018018018,0,0,0,0,0.900900900900901,0,0,0,0,0,0,40349_1,deg,sep
0,27,9,19,1,0,21,0,6,0,0,0,15,2,0,0,0,0,0,0,0,0,40351_1,deg,sep
0,66.3551401869159,0,3.73831775700935,0,0,0.934579439252336,0,6.54205607476636,0,1.86915887850467,4.67289719626168,14.018691588785,0.934579439252336,0,0.934579439252336,0,0,0,0,0,0,40355_1,deg,sep
0,84.6153846153846,0,3.41880341880342,0,0,0,0,6.83760683760684,0,0,2.56410256410256,1.70940170940171,0.854700854700855,0,0,0,0,0,0,0,0,40357_1,deg,sep
0,85.8333333333333,0.833333333333333,7.5,0,0,0.833333333333333,0,0,0,0.833333333333333,0,4.16666666666667,0,0,0,0,0,0,0,0,0,40365_1,deg,sep
