Join_Count,TARGET_FID,STATION_ID,STRAHLER_S,LATITUDE,LONGITUDE,FEATUREID,SOURCEFC,AreaSqKM
1,16625,PSB-00166,2.00000000000,38.78789000000,-79.26643000000,8423380,NHDFlowline,3.83940000000
1,16626,PSB-00166-0,2.00000000000,38.78781000000,-79.26650000000,8423380,NHDFlowline,3.83940000000
1,16627,PSB-00166-3.8,2.00000000000,38.77319000000,-79.21145000000,8422400,NHDFlowline,7.28460000000
1,16628,PSB-00167,2.00000000000,38.71264000000,-79.31001000000,8422512,NHDFlowline,0.87300000000
1,16629,PSB-00167-0.1,2.00000000000,38.71250000000,-79.30906000000,8422512,NHDFlowline,0.87300000000
1,16630,PSB-00168,2.00000000000,39.39483000000,-78.75660000000,8420058,NHDFlowline,2.33190000000
1,16631,PSB-00169,1.00000000000,38.69839000000,-79.31341000000,8422612,NHDFlowline,9.09720000000
1,16632,PSB-00170,3.00000000000,38.66123000000,-79.31838000000,8422686,NHDFlowline,3.57660000000
1,16633,PSB-00170-1.5,2.00000000000,38.67375000000,-79.29767000000,8422652,NHDFlowline,2.29860000000
1,16634,PSB-00170-3.1,2.00000000000,38.67345000000,-79.28198000000,8422646,NHDFlowline,4.66920000000
1,16635,PSB-00171,2.00000000000,38.65484000000,-79.33309000000,8422736,NHDFlowline,3.66390000000
1,16636,PSB-00171-1.2,2.00000000000,38.65495000000,-79.33408000000,8422736,NHDFlowline,3.66390000000
1,16637,PSB-00172,3.00000000000,38.61734000000,-79.34726000000,8423500,NHDFlowline,6.52230000000
1,16638,PSB-00172-0.2,3.00000000000,38.61747200000,-79.34722200000,8423500,NHDFlowline,6.52230000000
1,16639,PSB-00172-4.7,3.00000000000,38.61658000000,-79.41428000000,8422854,NHDFlowline,0.48420000000
1,16640,PSB-00172-5.8,3.00000000000,38.62475000000,-79.43291700000,8423486,NHDFlowline,0.37890000000
1,16641,PSB-00172-8.2,1.00000000000,38.60294400000,-79.45769400000,8422960,NHDFlowline,3.35430000000
1,16642,PSB-00173,1.00000000000,38.61440000000,-79.41452000000,8422890,NHDFlowline,2.16450000000
1,16643,PSB-00175,3.00000000000,38.60798000000,-79.34966000000,8422912,NHDFlowline,0.50670000000
1,16644,PSB-00175-1.3,3.00000000000,38.59715000000,-79.35238000000,8423048,NHDFlowline,7.81920000000
1,16645,PSB-00176,2.00000000000,38.52234000000,-79.37231000000,8423540,NHDFlowline,1.58220000000
1,16646,PSB-00176-3.9,1.00000000000,38.48544400000,-79.40513900000,8423688,NHDFlowline,24.66360000000
1,16647,PSB-00177,2.00000000000,38.52024000000,-79.36866000000,8423196,NHDFlowline,1.44180000000
1,16648,PSB-00182,2.00000000000,39.37482000000,-78.73891000000,8419190,NHDFlowline,0.15930000000
1,16649,PSB-00182-0.12,2.00000000000,39.37491700000,-78.73858300000,8419190,NHDFlowline,0.15930000000
1,16650,PSB-00182-1.5,2.00000000000,39.36733300000,-78.71936100000,8419202,NHDFlowline,2.41650000000
1,16651,PSB-00182-2.3,1.00000000000,39.36108300000,-78.71005500000,8419204,NHDFlowline,3.36600000000
1,16652,PSB-00183,2.00000000000,38.55345000000,-79.43949000000,8423098,NHDFlowline,4.19220000000
1,16653,PSB-00183-0,2.00000000000,38.55306000000,-79.43619000000,8423098,NHDFlowline,4.19220000000
1,16654,PSB-00186,2.00000000000,38.51873000000,-79.47449000000,8423536,NHDFlowline,5.12100000000
1,16655,PSB-00186-0.16,2.00000000000,38.51872100000,-79.47419300000,8423536,NHDFlowline,5.12100000000
1,16656,PSB-00186-2.2,2.00000000000,38.53480600000,-79.50241600000,8423536,NHDFlowline,5.12100000000
1,16657,PSB-00187-0.5,1.00000000000,39.35093000000,-78.71071000000,8419218,NHDFlowline,1.38060000000
1,16658,PSB-00188-1,4.00000000000,39.32732000000,-78.79668000000,8419244,NHDFlowline,0.85590000000
1,16659,PSB-00188-11.5,2.00000000000,39.25232000000,-78.91739000000,8420092,NHDFlowline,2.56950000000
1,16660,PSB-00188-2.2,4.00000000000,39.32772000000,-78.79647000000,8419244,NHDFlowline,0.85590000000
1,16661,PSB-00189,2.00000000000,39.33610000000,-78.80975000000,8419234,NHDFlowline,0.83520000000
1,16662,PSB-00189-0.1,2.00000000000,39.33600000000,-78.80991700000,8419234,NHDFlowline,0.83520000000
1,16663,PSB-00189-1.7,1.00000000000,39.35602800000,-78.79986100000,8419214,NHDFlowline,5.00220000000
1,16664,PSB-00190-0,1.00000000000,39.35489000000,-78.80069000000,8419214,NHDFlowline,5.00220000000
1,16665,PSB-00193,3.00000000000,39.28442000000,-78.88849000000,8419328,NHDFlowline,0.45270000000
1,16666,PSB-00194,2.00000000000,39.25447000000,-78.91228000000,8419386,NHDFlowline,0.24210000000
1,16667,PSB-00194-1.2,1.00000000000,39.23958300000,-78.89794400000,8419438,NHDFlowline,3.01500000000
1,16668,PSB-00195-0.2,2.00000000000,39.27810000000,-78.88664000000,8419332,NHDFlowline,0.49230000000
1,16669,PSB-00196,3.00000000000,39.23983000000,-78.92169000000,8419412,NHDFlowline,0.15390000000
1,16670,PSB-00196-3.2,1.00000000000,39.22583000000,-78.95122000000,8419466,NHDFlowline,5.44140000000
1,16671,PSB-00197-1.1,2.00000000000,39.23343000000,-78.94692000000,8419426,NHDFlowline,1.74510000000
1,16672,PSB-00200-0.15,1.00000000000,39.35983300000,-78.70952800000,8419206,NHDFlowline,0.46170000000
1,16673,PSB-00201-0.8,1.00000000000,39.35392000000,-78.75378000000,8420062,NHDFlowline,9.53640000000
1,16674,PSB-00201-3,1.00000000000,39.32928000000,-78.73536000000,8420062,NHDFlowline,9.53640000000
1,16675,PSB-00215-1,2.00000000000,39.08560000000,-78.96208000000,8419878,NHDFlowline,3.04650000000
1,16676,PSB-00215-1.3,2.00000000000,39.08311000000,-78.96086000000,8419878,NHDFlowline,3.04650000000
1,16677,PSB-00215-4,1.00000000000,39.05758300000,-78.93877800000,8419968,NHDFlowline,5.92650000000
1,16678,PSB-00215-8,1.00000000000,39.01667000000,-78.90331000000,8419982,NHDFlowline,1.89180000000
1,16679,PSB-00226-1.1,2.00000000000,38.83178000000,-79.05967000000,8422188,NHDFlowline,3.96990000000
1,16680,PSB-00234-1.7,2.00000000000,38.60347000000,-79.22808000000,8422900,NHDFlowline,0.99270000000
1,16681,PSB-00238-2.5,1.00000000000,38.58484000000,-79.30354000000,8422994,NHDFlowline,3.28950000000
1,16682,PSB-00251-2.7,4.00000000000,38.96117000000,-79.11420000000,8421700,NHDFlowline,3.11580000000
1,16683,PSB-00254-0,3.00000000000,38.83672200000,-79.24691600000,8422148,NHDFlowline,7.54920000000
1,16684,PSB-00255-0,2.00000000000,38.83686000000,-79.24591700000,8422240,NHDFlowline,2.71350000000
1,16685,PSB-00257-0.3,1.00000000000,38.93322000000,-79.09903000000,8421856,NHDFlowline,2.54790000000
1,16686,PSB-00257-1.8,1.00000000000,38.91858000000,-79.08392000000,8421856,NHDFlowline,2.54790000000
1,16687,PSB-00259-1,1.00000000000,38.82588900000,-79.18480600000,8422264,NHDFlowline,3.88440000000
1,16688,PSB-00269-0.4,1.00000000000,39.05383200000,-79.25630500000,8420700,NHDFlowline,2.63070000000
1,16689,PSB-00286-0.1,1.00000000000,38.74092000000,-79.42892000000,8422478,NHDFlowline,8.52300000000
1,16690,PSB-00303-0,2.00000000000,38.82633000000,-79.29425000000,8422206,NHDFlowline,6.49620000000
1,16691,PSB-00307-0.1,1.00000000000,38.78444000000,-79.26853000000,8423422,NHDFlowline,18.85320000000
1,16692,PSB-00307-5.7,1.00000000000,38.73775000000,-79.25275000000,8423422,NHDFlowline,18.85320000000
1,16693,PSB-00317-3.3,1.00000000000,38.63138900000,-79.28400000000,8423474,NHDFlowline,2.68650000000
1,16694,PSB-00322-0,2.00000000000,38.62512000000,-79.43283000000,8423486,NHDFlowline,0.37890000000
1,16695,PSB-00322-0.3,2.00000000000,38.62868000000,-79.43363000000,8423486,NHDFlowline,0.37890000000
1,16696,PSB-00324-1.5,1.00000000000,38.53654000000,-79.39174000000,8423538,NHDFlowline,4.78710000000
1,16697,PSB-00332-0.5,1.00000000000,39.15924000000,-78.85503000000,8419662,NHDFlowline,0.42840000000
1,16698,PSB-00334,4.00000000000,39.05817000000,-78.97475000000,8419908,NHDFlowline,3.00510000000
1,16699,PSB-00335,5.00000000000,39.07344000000,-78.97253000000,8420270,NHDFlowline,0.49860000000
1,16700,PSB-00336,4.00000000000,38.99344000000,-79.11226000000,8421594,NHDFlowline,1.41840000000
1,16701,PSB-00337,1.00000000000,38.91928000000,-79.08476000000,8421856,NHDFlowline,2.54790000000
1,16702,PSB-00344-0.1,2.00000000000,39.16602000000,-78.94254000000,8419656,NHDFlowline,3.28410000000
1,16703,PSB-00344-0.75,2.00000000000,39.16941700000,-78.96699900000,8419646,NHDFlowline,2.02500000000
1,16704,PSB-00345-5.6,1.00000000000,38.66856000000,-79.10287000000,8422628,NHDFlowline,4.29480000000
1,16705,PSB-00346-0.6,2.00000000000,39.02939000000,-79.17533000000,8420750,NHDFlowline,0.69930000000
1,16706,PSB-00348-0,5.00000000000,38.98311000000,-79.23028000000,8421658,NHDFlowline,0.04410000000
1,16707,PSB-00351-0.2,2.00000000000,39.20380600000,-78.85008200000,8419518,NHDFlowline,0.11340000000
1,16708,PSB-00355-0.2,1.00000000000,39.19804000000,-78.85799000000,8419574,NHDFlowline,0.75150000000
1,16709,PSB-00358-0.5,1.00000000000,38.86722000000,-79.04100000000,8422050,NHDFlowline,0.33930000000
1,16710,PSB-00361-0,2.00000000000,39.07613900000,-79.04041700000,8420630,NHDFlowline,0.65070000000
1,16711,PSB-00361-4,2.00000000000,39.07614000000,-79.04042000000,8420630,NHDFlowline,0.65070000000
1,16712,PSB-00363-0,1.00000000000,39.47839000000,-78.62000000000,8419120,NHDFlowline,4.15170000000
1,16713,PSB-00363-0.4,1.00000000000,39.47455600000,-78.61744400000,8419120,NHDFlowline,4.15170000000
1,16714,PSB-00363-1,1.00000000000,39.46824300000,-78.61155500000,8419120,NHDFlowline,4.15170000000
1,16715,PSB-00377-1,1.00000000000,39.04305600000,-79.17169400000,8420714,NHDFlowline,3.74220000000
1,16716,PSB-00384-0.1,1.00000000000,39.46866700000,-78.61164300000,8419120,NHDFlowline,4.15170000000
1,16717,PSB-00385-0,1.00000000000,39.40213800000,-78.71572200000,8419168,NHDFlowline,0.81360000000
1,16718,PSB-00387-0,2.00000000000,39.16991600000,-78.96711100000,8419656,NHDFlowline,3.28410000000
1,16719,PSB-00388-0,1.00000000000,39.06077700000,-79.02447200000,8420674,NHDFlowline,1.11690000000
1,16720,PSB-00389-0.1,1.00000000000,38.55952800000,-79.22483300000,8423112,NHDFlowline,4.05180000000
1,16721,PSB-00389-0.3,1.00000000000,38.55700000000,-79.22130500000,8423112,NHDFlowline,4.05180000000
1,16722,PSB-00390-0.1,1.00000000000,39.05241600000,-79.25738900000,8420704,NHDFlowline,2.51100000000
1,16723,PSB-00392-0,1.00000000000,38.73788900000,-79.25261100000,8423422,NHDFlowline,18.85320000000
1,16724,PSB-00398-0.1,1.00000000000,38.55733300000,-79.22097200000,8423112,NHDFlowline,4.05180000000
1,16725,PSB-00403-0.7,1.00000000000,39.02308300000,-78.96141600000,8419990,NHDFlowline,1.88460000000
1,16726,PSB-00409-0.4,2.00000000000,39.18005600000,-78.94747200000,8419612,NHDFlowline,2.86740000000
1,16727,PSN-00002-3.6,1.00000000000,38.78483000000,-78.89578000000,8441293,NHDFlowline,41.25780000000
1,16728,PSN-00002-5.9,1.00000000000,38.79997100000,-78.87091700000,8441293,NHDFlowline,41.25780000000
1,16729,PSN-00003-3.8,1.00000000000,38.81340000000,-78.94117000000,8440951,NHDFlowline,20.90340000000
1,16730,PSN-00003-3.85,1.00000000000,38.81333300000,-78.94191700000,8440951,NHDFlowline,20.90340000000
1,16731,PSN-00003-5.1,1.00000000000,38.82380500000,-78.92611100000,8440951,NHDFlowline,20.90340000000
1,16732,PSN-00004-2.5,1.00000000000,38.84682000000,-78.97001000000,8440937,NHDFlowline,8.29800000000
1,16733,PSN-00007-0.3,1.00000000000,38.79995000000,-78.89194000000,8441293,NHDFlowline,41.25780000000
1,16734,PSN-00007-2.2,1.00000000000,38.80542000000,-78.90353000000,8441293,NHDFlowline,41.25780000000
1,16735,PSN-00008-0.2,1.00000000000,38.81466700000,-78.93644300000,8440951,NHDFlowline,20.90340000000
1,16736,PSN-00009-0,1.00000000000,38.82744400000,-78.91800000000,8440951,NHDFlowline,20.90340000000
1,16737,PTC0006,3.00000000000,38.51539900000,-77.02219700000,4529611,NHDFlowline,0.96840000000
1,16738,PTOB-002-2000,2.00000000000,38.51108000000,-77.02912000000,4529617,NHDFlowline,1.67670000000
1,16739,PTOB-002-S-2009_MBSS,2.00000000000,38.51108000000,-77.02912000000,4529617,NHDFlowline,1.67670000000
1,16740,PTOB-002-S-2010_MBSS,2.00000000000,38.51108000000,-77.02912000000,4529617,NHDFlowline,1.67670000000
1,16741,PTOB-101-2005,1.00000000000,38.53166000000,-76.99500000000,4528249,NHDFlowline,1.46970000000
1,16742,PTOB-102-2005,1.00000000000,38.60166000000,-76.94218000000,4528197,NHDFlowline,4.76010000000
1,16743,PTOB-103-2003,1.00000000000,38.49473000000,-77.02784000000,4533659,NHDFlowline,1.10790000000
1,16744,PTOB-103-2005,1.00000000000,38.52750000000,-76.99361000000,4528255,NHDFlowline,1.98990000000
1,16745,PTOB-103-2008,1.00000000000,38.53175000000,-76.99780000000,4528249,NHDFlowline,1.46970000000
1,16746,PTOB-104-2003,1.00000000000,38.52568000000,-77.00748000000,4529389,NHDFlowline,0.32580000000
1,16747,PTOB-104-2005,3.00000000000,38.51484000000,-77.01945000000,4529611,NHDFlowline,0.96840000000
1,16748,PTOB-104-2008,1.00000000000,38.48371000000,-77.00404000000,932070056,NHDFlowline,4.38480000000
1,16749,PTOB-105-2005,1.00000000000,38.50672000000,-76.99044000000,4528291,NHDFlowline,1.52730000000
1,16750,PTOB-106-2003,1.00000000000,38.48330000000,-77.04951000000,4533701,NHDFlowline,5.22630000000
1,16751,PTOB-106-2008,1.00000000000,38.52837000000,-76.98900000000,4528255,NHDFlowline,1.98990000000
1,16752,PTOB-108-2003,1.00000000000,38.52683000000,-76.99420000000,4528255,NHDFlowline,1.98990000000
1,16753,PTOB-108-2005,1.00000000000,38.53666000000,-77.04333000000,4529361,NHDFlowline,3.09600000000
1,16754,PTOB-109-2003,1.00000000000,38.51888000000,-77.04176000000,4529423,NHDFlowline,3.30120000000
1,16755,PTOB-109-2005,1.00000000000,38.51941000000,-76.99573000000,4528269,NHDFlowline,4.06620000000
1,16756,PTOB-111-2005,1.00000000000,38.48230000000,-77.01550000000,932070047,NHDFlowline,1.83960000000
1,16757,PTOB-111-2008,1.00000000000,38.55321000000,-77.00428000000,4529289,NHDFlowline,2.13480000000
1,16758,PTOB-112-2003,1.00000000000,38.52602000000,-77.00192000000,4529389,NHDFlowline,0.32580000000
1,16759,PTOB-112-2005,1.00000000000,38.48111000000,-77.00667000000,932070056,NHDFlowline,4.38480000000
1,16760,PTOB-113-2003,1.00000000000,38.49878000000,-77.03571000000,4533659,NHDFlowline,1.10790000000
1,16761,PTOB-117-2005,1.00000000000,38.57613000000,-76.97199000000,4528439,NHDFlowline,2.74770000000
1,16762,PTOB-118-2003,1.00000000000,38.49882000000,-77.00392000000,932070056,NHDFlowline,4.38480000000
1,16763,PTOB-118-2005,1.00000000000,38.60972000000,-76.97048000000,4528195,NHDFlowline,7.13880000000
1,16764,PTOB-119-2003,1.00000000000,38.52591000000,-77.00318000000,4529389,NHDFlowline,0.32580000000
1,16765,PTOB-119-2005,1.00000000000,38.54722000000,-77.01389000000,4529289,NHDFlowline,2.13480000000
1,16766,PTOB-120-2005,1.00000000000,38.55083000000,-76.98888000000,4528223,NHDFlowline,6.96240000000
1,16767,PTOB-207-2005,2.00000000000,38.53392000000,-77.01542000000,4529373,NHDFlowline,1.05030000000
1,16768,PTOB-210-2005,2.00000000000,38.52000000000,-77.00555000000,4529433,NHDFlowline,1.82430000000
1,16769,PTOB-213-2005,2.00000000000,38.55807000000,-77.01717000000,4529291,NHDFlowline,3.57750000000
1,16770,PTOB-214-2005,2.00000000000,38.56570000000,-77.01700000000,4529291,NHDFlowline,3.57750000000
1,16771,PTOB-215-2005,2.00000000000,38.58194000000,-76.98639000000,4528437,NHDFlowline,2.03130000000
1,16772,PTOB-216-2005,2.00000000000,38.59167000000,-76.96778000000,4528435,NHDFlowline,4.53420000000
1,16773,PTOB-220-2003,2.00000000000,38.56301000000,-77.01749000000,4529291,NHDFlowline,3.57750000000
1,16774,PTRC000.1-4078,3.00000000000,40.18990000000,-78.37780000000,4689131,NHDFlowline,3.31020000000
1,16775,PU-00001-12.4,5.00000000000,39.52191000000,-78.35426000000,8431922,NHDFlowline,0.63720000000
1,16776,PU-00001-16.8,5.00000000000,39.50041000000,-78.36231000000,8431856,NHDFlowline,4.60440000000
1,16777,PU-00001-24.1,5.00000000000,39.46888000000,-78.39301000000,8433616,NHDFlowline,3.41640000000
1,16778,PU-00001-31,5.00000000000,39.45388000000,-78.42554000000,8433628,NHDFlowline,4.31640000000
1,16779,PU-00001-31.1,5.00000000000,39.44379000000,-78.40834000000,8433640,NHDFlowline,4.82580000000
1,16780,PU-00001-37,5.00000000000,39.41768000000,-78.40901000000,8433646,NHDFlowline,2.81700000000
1,16781,PU-00001-46.7,4.00000000000,39.35179000000,-78.42584000000,8432454,NHDFlowline,7.86690000000
1,16782,PU-00001-5.2,5.00000000000,39.58626000000,-78.29279000000,8431728,NHDFlowline,6.21990000000
1,16783,PU-00001-5.5,5.00000000000,39.58559000000,-78.29576000000,8431728,NHDFlowline,6.21990000000
1,16784,PU-00001-50.6,4.00000000000,39.29838000000,-78.43398000000,8432588,NHDFlowline,5.34960000000
1,16785,PU-00001-51,4.00000000000,39.29385000000,-78.43381000000,8432630,NHDFlowline,0.26100000000
1,16786,PU-00001-59.9,4.00000000000,39.22785000000,-78.45684000000,8433530,NHDFlowline,3.45150000000
1,16787,PU-00001-6.1,5.00000000000,39.58206000000,-78.30881000000,8431736,NHDFlowline,1.49040000000
1,16788,PU-00001-61.1,4.00000000000,39.22757000000,-78.47067000000,8432798,NHDFlowline,4.53870000000
1,16789,PU-00001-73.2,4.00000000000,39.13022000000,-78.55851000000,8433120,NHDFlowline,0.68130000000
1,16790,PU-00001-77,4.00000000000,39.07858000000,-78.61129000000,8433248,NHDFlowline,3.42090000000
1,16791,PU-00001-9.3,5.00000000000,39.55081000000,-78.33345000000,8431784,NHDFlowline,1.33830000000
1,16792,PU-00003-0.4,2.00000000000,39.62632000000,-78.31148000000,8431322,NHDFlowline,3.83220000000
1,16793,PU-00004-0.1,1.00000000000,39.61259000000,-78.37084000000,8431416,NHDFlowline,7.99470000000
1,16794,PU-00006-13,4.00000000000,39.42848000000,-78.55873000000,8432204,NHDFlowline,1.00800000000
1,16795,PU-00006-22.23,3.00000000000,39.34931000000,-78.64300000000,8432452,NHDFlowline,1.07010000000
1,16796,PU-00006-22.6,3.00000000000,39.34471000000,-78.64557000000,8432452,NHDFlowline,1.07010000000
1,16797,PU-00006-5.7,4.00000000000,39.48038000000,-78.51131000000,8432126,NHDFlowline,4.91850000000
1,16798,PU-00006-7.8,4.00000000000,39.46956000000,-78.52299000000,8432126,NHDFlowline,4.91850000000
1,16799,PU-00007-4.9,1.00000000000,39.37293000000,-78.58893000000,8432440,NHDFlowline,5.34060000000
1,16800,PU-00008-0.1,1.00000000000,39.42707000000,-78.59188000000,8432222,NHDFlowline,1.43910000000
1,16801,PU-00009-3.3,1.00000000000,39.33735000000,-78.68342800000,8432488,NHDFlowline,9.09360000000
1,16802,PU-00010-3.3,1.00000000000,39.33735000000,-78.68343000000,8432488,NHDFlowline,9.09360000000
1,16803,PU-00010-39.4,4.00000000000,39.40308300000,-78.41761000000,8433654,NHDFlowline,0.34830000000
1,16804,PU-00010-59.7,4.00000000000,39.22708300000,-78.47102800000,8432798,NHDFlowline,4.53870000000
1,16805,PU-00010-6.1,5.00000000000,39.58206400000,-78.30881100000,8431736,NHDFlowline,1.49040000000
1,16806,PU-00011-0.2,2.00000000000,39.52288000000,-78.34562000000,8431494,NHDFlowline,0.35730000000
1,16807,PU-00011-0.4,2.00000000000,39.52038000000,-78.34695000000,8431494,NHDFlowline,0.35730000000
1,16808,PU-00012-0.2,2.00000000000,39.52981000000,-78.35306000000,8431472,NHDFlowline,0.27090000000
1,16809,PU-00012-0.3,2.00000000000,39.53076000000,-78.35487000000,8431472,NHDFlowline,0.27090000000
1,16810,PU-00013-0.3,2.00000000000,39.33068000000,-78.42712000000,8432500,NHDFlowline,0.38880000000
1,16811,PU-00013-1.4,2.00000000000,39.32252000000,-78.43806000000,8432606,NHDFlowline,4.97070000000
1,16812,PU-00014,2.00000000000,39.29807000000,-78.43623000000,8432704,NHDFlowline,7.20720000000
1,16813,PU-00014-0,2.00000000000,39.29807000000,-78.43567000000,8432704,NHDFlowline,7.20720000000
1,16814,PU-00017-0.6,3.00000000000,39.19760000000,-78.49240000000,8432934,NHDFlowline,3.46320000000
1,16815,PU-00017-4.2,3.00000000000,39.18313000000,-78.44845000000,8432926,NHDFlowline,5.42970000000
1,16816,PU-00018-0.1,2.00000000000,39.18343000000,-78.43417000000,8432922,NHDFlowline,0.38160000000
1,16817,PU-00018-1.2,1.00000000000,39.17333300000,-78.42202800000,8432976,NHDFlowline,2.30670000000
1,16818,PU-00019-0,3.00000000000,39.15788000000,-78.53426000000,8433018,NHDFlowline,1.86030000000
1,16819,PU-00022-0.1,1.00000000000,39.48154000000,-78.38223000000,8432092,NHDFlowline,2.22390000000
1,16820,PU-00022-1.2,1.00000000000,39.48104000000,-78.36376000000,8432092,NHDFlowline,2.22390000000
1,16821,PU-00023-2.6,3.00000000000,39.10683000000,-78.60126000000,8433208,NHDFlowline,9.80190000000
1,16822,PU-00023-4.2,3.00000000000,39.12233000000,-78.59806000000,8433208,NHDFlowline,9.80190000000
1,16823,PU-00023-4.4,3.00000000000,39.12569400000,-78.59494300000,8433208,NHDFlowline,9.80190000000
1,16824,PU-00025-1,2.00000000000,39.08114000000,-78.57938000000,8433252,NHDFlowline,0.42120000000
1,16825,PU-00025-2.9,2.00000000000,39.05847000000,-78.58688000000,8433400,NHDFlowline,16.93530000000
